name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Circuit Zandvoort,2024-10-20,17.4,13.7,15.4,0.742,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-21,15.3,11.4,14.4,0.544,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-22,15.6,9.7,12.9,5.938,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-23,15,9.1,11.7,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-24,14.1,7.5,10.7,0.066,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-25,18.7,10.5,13.9,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-26,20.1,10.9,14.8,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-27,15.8,11.4,13.7,0.083,100,12.5,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-28,15.3,11,13.2,0.494,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-29,15.3,13.3,14.1,3.992,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-30,14.7,11.3,12.9,1.595,100,29.17,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-10-31,14.4,11.8,13,0.27,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-01,13.2,11.2,12.6,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-02,12.4,4.9,10,0.158,100,20.83,rain,0,0,Clearing in the afternoon with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-03,12.1,2.1,6.4,0,0,0,,0,0,Clear conditions throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-04,12.1,3.6,7.4,0.053,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-05,11.5,4.2,7.6,0.031,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-06,11.8,7.7,9.5,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-07,9.7,4.1,7.4,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-08,4.9,3.9,4.5,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-09,8,4.9,6.3,0.109,100,25,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-10,10.8,8.1,9.3,0.248,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-11,12,10.1,11,2.018,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-12,10.7,6.9,8.8,4.114,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-13,12.1,5.1,9.3,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-14,11.6,7.6,10.3,0.841,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-15,11,7.2,9.4,0.976,100,8.33,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-16,10.8,9.1,10.2,0.42,100,33.33,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-17,10.5,6,8.6,2.005,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-18,9,4,5.9,4.3,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"E5029,EHAM",obs
Circuit Zandvoort,2024-11-19,5,2,4,11.9,100,87.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"E5029,EHAM",obs
Circuit Zandvoort,2024-11-20,6,1,3.6,14.4,100,87.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"E5029,06240099999,06269099999,EHAM",obs
Circuit Zandvoort,2024-11-21,5,0,2.2,5,100,54.17,"rain,snow",0,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,EHAM,06257099999",obs
Circuit Zandvoort,2024-11-22,6.6,2.3,5,9.848,100,75,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-23,9.1,2.1,5,5.614,100,37.5,rain,0,0,Becoming cloudy in the afternoon with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-24,17.2,10.3,14.5,10.035,100,12.5,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-25,16.9,8.9,12.6,1.336,100,37.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-26,9.7,5,8.3,4.39,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-27,11.3,4.9,7.7,4.636,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-28,9.6,6.1,7.9,10.804,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-29,8,0.9,4.3,0.637,100,4.17,"rain,snow",0,0,Partly cloudy throughout the day with morning rain or snow.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-11-30,6.7,1.9,4.4,0,0,0,rain,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-01,8.3,3,6.2,1,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,EHAM,06257099999",obs
Circuit Zandvoort,2024-12-02,10.9,8.3,9.8,1.224,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-03,8.7,3,6.2,0.965,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,C0449,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-04,6.8,2,5.1,1.12,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,C0449,06240099999,06330099999,06235099999,EHAM,06257099999,06344099999",obs
Circuit Zandvoort,2024-12-05,11.2,4.7,7.2,3.256,100,58.33,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-06,11.1,6.6,9.1,16.892,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-07,10.1,6.1,7.6,1.931,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-08,7.7,6.1,6.8,8.71,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-09,7.1,5.8,6.5,0.583,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-10,5.7,4.5,4.9,0.053,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-11,4.5,3.3,4,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-12,5.4,3.4,4.4,0.168,100,25,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-13,3.7,0.5,2,0.18,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-14,7.3,2.1,5.1,0.525,100,50,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-15,10.7,6.4,8.9,2,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-16,10.9,9.7,10.2,0.087,100,16.67,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-17,9.7,7.8,8.7,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-18,13,6.7,10.1,0.129,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,EHAM",obs
Circuit Zandvoort,2024-12-19,12.7,5.2,8.5,11.491,100,70.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-20,7.7,5.5,6.9,5.4,100,20.83,rain,0,0,Becoming cloudy in the afternoon with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-21,10.4,7.4,8.6,3.51,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-22,9.1,3.7,6.4,3.148,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-23,8.2,4.9,6.9,11.43,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-24,9.3,4.8,6.7,0.852,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-25,9.9,8.7,9.2,1.113,100,29.17,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-26,8.5,5.7,7.4,0.065,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-27,5.7,2.1,3.6,0.049,100,8.33,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-28,4.1,1.4,2.2,0,0,0,,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-29,7.4,4.4,6.2,0.159,100,33.33,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-30,8.4,7.1,7.9,0.087,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2024-12-31,8.3,4,6,0,0,0,rain,0,0,Cloudy skies throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2025-01-01,9.4,6,8.2,9.442,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,NLM00006215,NLMU0029295,NLM00006257,06348099999,06249099999,06240099999,06330099999,06257099999",obs
Circuit Zandvoort,2025-01-02,6.6,3.1,4.6,5.733,100,41.67,rain,0,0,Clear conditions throughout the day with a chance of rain throughout the day.,"E5029,NLMU0029295,NLM00006257,06249099999,06240099999,06257099999",obs
Circuit Zandvoort,2025-01-03,5.6,1.9,3.7,1.56,100,41.67,"rain,snow",0,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"E5029,NLMU0029295,NLM00006257,06249099999,06240099999,06257099999",obs
Circuit Zandvoort,2025-01-04,5.4,1.2,3.3,1.25,100,33.33,"rain,snow",0,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"E5029,NLMU0029295,NLM00006257,06249099999,06240099999,06257099999",obs
Circuit Zandvoort,2025-01-05,11.5,0.1,4.6,10.494,100,62.5,"rain,snow",2.5,0.3,Partly cloudy throughout the day with rain or snow.,"E5029,NLMU0029295,NLM00006257,06249099999,06240099999,06257099999",obs
