name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Marina Bay Street Circuit,2012-06-03,30.9,25.7,28.5,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-04,32.6,27.6,29.4,1.774,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-05,32.8,26.6,29.4,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-06,32.6,26,29.4,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-07,33.5,27.8,30.5,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-08,30.9,27.6,28.9,3.548,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-09,29.5,23.1,26.8,29.844,100,16.67,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-10,32.8,25.9,29.2,0.149,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-11,31.7,27.7,29.4,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-12,31.5,27.9,29.6,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-13,32.9,26.9,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-14,33.8,26.9,30.1,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-15,32.9,26.8,30,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-16,32.3,27,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-17,32.3,27.8,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-18,33.1,26.9,29.9,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-19,31,26.8,28.7,0.887,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-20,32.2,26.9,28.9,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-21,31,27,28.4,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-22,33.5,25.9,29.2,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-23,33.2,26.8,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-24,32.8,27.5,29.6,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-25,32.9,26.8,29.4,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-26,32.2,27.5,29.2,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-27,30.6,26.8,28.4,6.209,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-28,31.6,25.9,28.7,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-29,32.1,26.7,29,0.372,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-06-30,30,26.8,28.3,1.774,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-01,31.6,26.6,28.5,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-02,30.7,25.9,28,10.961,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-03,29.3,24.2,27.1,3.866,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-04,29.9,25.3,27.7,3.756,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-05,29.2,23,26,36.182,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-06,30.9,25.7,28.2,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-07,30.4,25.6,27.8,8.87,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-08,31.8,24,28.2,1.774,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-09,30.6,27.2,28.7,0.354,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-10,31.4,25.9,27.7,3.903,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-11,30.4,25.9,27.6,0.887,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-12,31.2,25.9,28.2,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-13,31.4,26.9,28.9,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-14,28,25.6,26.5,26.077,100,16.67,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-15,30.9,25.6,27.6,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-16,29.3,25.4,26.6,6.209,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-17,31.1,25.1,27.2,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-18,30.2,24.8,27.5,2.696,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-19,29.6,25.4,26.8,16.951,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-20,31.3,24.8,28,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-21,32.4,26.6,29,0.443,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-22,32.5,26.8,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-23,31.6,26.8,29.2,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-24,32.2,26.3,29.1,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-25,32.5,25.8,28.9,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-26,32,27.6,29.5,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-27,32.2,26.9,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-28,32.5,26,28.6,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-29,31.5,25.8,28.7,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-30,32.2,26.9,29.2,0.177,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-07-31,31.9,26.8,29.1,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-01,30.3,26.8,28.2,12.417,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-02,31.3,26.7,29,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-03,31,25.2,28.1,7.096,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-04,30.9,25.8,27.3,0.321,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-05,31,26.7,28.5,0.887,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-06,29.8,25.9,28.2,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-07,32.2,25.5,28.6,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-08,31.6,25.8,28.8,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-09,32.2,26.5,28.9,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-10,32.3,26.5,29.1,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-11,31.9,26.8,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-12,32,27.4,28.9,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-13,31.9,26.8,29.1,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-14,32.6,26.8,29.6,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-15,32.1,26.9,29.1,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-16,31,26.8,28.7,17.739,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-17,29.2,24.9,27.5,7.983,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-18,31.6,26.4,28.1,1.774,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-19,32.2,24.7,28.4,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-20,32.3,26.8,29,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-21,31.9,26.5,28.4,27.495,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-22,31.2,24.9,27.7,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-23,30,24.8,27.7,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-24,32.8,25.8,28.7,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-25,30.9,26.9,28.8,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-26,30,26.8,28.5,0.165,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-27,30,24.3,26.9,15.078,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-28,29.8,24.9,26.5,1.064,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-29,29.3,25.9,27.9,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-30,28.9,25,26.7,12.594,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-08-31,29.2,24.2,26.7,0.709,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-01,32.3,26.9,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-02,32,26.7,29.1,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-03,31.9,26.8,29,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-04,32.2,26.8,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-05,29.9,23.9,26.4,9.384,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-06,31,24.8,27.6,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-07,31.8,24.5,27.2,31.575,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-08,31.1,24.8,27.9,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-09,31.5,24.6,26.8,18.094,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-10,29.5,24.9,27.1,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-11,30.4,25.8,28,1.774,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
Marina Bay Street Circuit,2012-09-12,31.9,25.9,28.8,0,0,0,,0,0,Partly cloudy throughout the day.,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WSSL",obs
